-12345678,-1,2,-5,-1,2,-5,-2,2,-5,-2,2,-5,-2,1,-5,-2,1,-5,-2,1,4,-2,1,4,-2,1,4,-2,1,4,-3,1,4,-3,1,4,-3,0,4,-3,0,4,-3,0,3,-3,0,3,-3,0,3,-4,0,3,-4,0,3,-4,0,3,-4,-1,3,-4,-1,3,-4,-1,2,-4,-1,2,-4,-1,2,-5,-1,2,-5,-1,2,-5,-2,2,-5,-2,2,-5,-2,1,-5,-2,1,-5,-2,1,-5,-2,1,4,-2,1,4,-2,1,4,-3,1,4,-3,1,4,-3,0,4,-3,0,4,-3,0,3,-3,0,3,-3,0,3,-3,0,3,-4,0,3,-4,0,3,-4,-1,3,-4,-1,3,-4,-1,2,-4,-1,2,-4,-1,2,-5,-1,2,-5,-1,2,-5,-1,2,-5,-2,2,-5,-2,2,-5,-2,1,-5,-2,1,-5,-2,1,4,-2,1,4,-2,1,4,-3,1,4,-3,1,4,-3,0,4,-3,0,4,-3,0,4,-3,0,3,-3,0,3,-3,0,3,-4,0,3,-4,0,3,-4,-1,3,-4,-1,3,-4,-1,2,-4,-1,2,-4,-1,2,-4,-1,2,-5,-1,2,-5,-1,2,-5,-2,2,-5,-2,2,-5,-2,1,-5,-2,1,-5,-2,1,4,-2,1,4,-2,1,4,-2,1,4,-3,1,4,-3,1,4,-3,0,4,-3,0,4,-3,0,3,-3,0,3,-3,0,3,-4,0,3,-4,0,3,-4,-1,3,-4,-1,3,-4,-1,3,-4,-1,2
-12345678,3,0,-4,3,0,-3,4,1,-2,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-3,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-3,4,1,-2,-5,2,-2,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-3,4,1,-2,-5,2,-2,-5,2,-1,-4,3,-1,-4,3,0,-3,4,1,-3,4,1,-2,-5,2,-2,-5,2,-1,-4,3,-1,-4,3,0,-3,4,0,-3,4,1,-2,-5,2,-2,-5,2,-1,-4,3,-1,-4,3,0,-3,4,0,-3,4,1,-2,-5,1,-2,-5,2,-1,-4,3,-1,-4,3,0,-3,4,0,-3,4,1,-2,-5,1,-2,-5,2,-1,-4,2,-1,-4,3,0,-3,4,0,-3,4,1,-2,-5,1,-2,-5,2,-1,-4,2,-1,-4,3,0,-3,3,0,-3,4,1,-2,-5,1,-2,-5,2,-1,-4,2,-1,-4,3,0,-3,3,0,-3,4,1,-2,4,1,-2,-5,2,-1,-4,2,-1,-4,3,0,-3,3,0,-3,4,1,-2,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-3,3,0,-3,4,1,-2,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-2,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-3,4,1,-2,-5,2,-1,-5,2,-1,-4,3,0,-4,3,0,-3,4,1,-3,4,1,-2
-12345678,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,3,3,4,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,1,1,2,2,3,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,2,2,2,3,3,4,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,3,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,1,1,2,2,2,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,3,3,4,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,1,1,2,2,3,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,0,0,0,1,1,2,2,2,3,3,4,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,3,3,3,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,1,1,2,2,2,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,-1,0,0,1,1,1,2,2,3,3,4,4,4,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,1,1,1,2,2,3,3,3,4,4,-5,-5,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,0
-12345678,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3,1,-5,-1,3,-3
-12345678,-5,3,1,-2,-4,3,1,-1,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-4,4,2,-1,-3,4,2,0,-3,-5,3,0,-2,-5,3,1,-2,-4,3,1,-1,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-2,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-4,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-5,3,1,-2,-4,3,1,-1,-4,4,2,-1,-3,4,2,0,-3,-5,2,0,-2,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-5,3,1,-2,-4,4,1,-1,-4,4,2,-1,-3,4,2,0,-3,-5,2,0,-2,-5,3,0,-2,-4,3,1,-1,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-4,4,2,-1,-3,4,2,0,-3,-5,3,0,-2,-5,3,1,-2,-4,3,1,-1,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-2,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-4,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-5,3,1,-2,-4,3,1,-1,-4,4,1,-1,-3,4,2,0,-3,-5,2,0,-2,-5,3,0,-2,-4,3,1,-2,-4,4,1,-1,-3,4,2,-1,-3,-5,2,0,-3,-5,3,0,-2,-5,3,1
-12345678,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,1,3,4,-5,-4,-2,-1,0,1,3,4,-5,-4,-2,-1,0,1,3,4,-5,-4,-2,-1,0,1,2,4,-5,-4,-3,-1,0,1,2,4,-5,-4,-3,-1,0,1,2,4,-5,-4,-3,-1,0,1,2,3,-5,-4,-3,-2,0,1,2,3,-5,-4,-3,-2,0,1,2,3,-5,-4,-3,-2,0,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-4,-2,-1,0,1,3,4,-5,-4,-2,-1,0,1,3,4,-5,-4,-2,-1,0,1,3,4,-5,-4,-3,-1,0,1,2,4,-5,-4,-3,-1,0,1,2,4,-5,-4,-3,-1,0,1,2,4,-5,-4,-3,-2,0,1,2,3,-5,-4,-3,-2,0,1,2,3,-5,-4,-3,-2,0,1,2,3,-5,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,1,2,3,4,-4,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0,2,3,4,-5,-3,-2,-1,0
-12345678,4,-1,3,-2,3,-2,3,-2,3,-2,3,-3,2,-3,2,-3,2,-3,2,-3,2,-4,1,-4,1,-4,1,-4,1,-4,0,-5,0,-5,0,-5,0,-5,0,4,-1,4,-1,4,-1,4,-1,4,-2,3,-2,3,-2,3,-2,3,-2,2,-3,2,-3,2,-3,2,-3,2,-4,1,-4,1,-4,1,-4,1,-4,0,-5,0,-5,0,-5,0,-5,0,4,-1,4,-1,4,-1,4,-1,4,-2,3,-2,3,-2,3,-2,3,-2,2,-3,2,-3,2,-3,2,-3,2,-4,1,-4,1,-4,1,-4,1,-4,1,-5,0,-5,0,-5,0,-5,0,-5,-1,4,-1,4,-1,4,-1,4,-1,3,-2,3,-2,3,-2,3,-2,3,-3,2,-3,2,-3,2,-3,2,-3,1,-4,1,-4,1,-4,1,-4,1,-5,0,-5,0,-5,0,-5,0,-5,-1,4,-1,4,-1,4,-1,4,-1,3,-2,3,-2,3,-2,3,-2,3,-3,2,-3,2,-3,2,-3,2,-3,1,-4,1,-4,1,-4,1,-4,1,-5,0,-5,0,-5,0,-5,0,-5,0,4,-1,4,-1,4,-1,4,-1,4,-2,3,-2,3,-2,3,-2,3,-2,2,-3,2,-3,2,-3,2,-3,2,-4,1,-4,1,-4,1,-4,1,-4,0,-5,0,-5,0,-5,0,-5,0,4,-1,4,-1,4,-1,4,-1,4,-2,3,-2,3,-2,3,-2,3,-2,2,-3,2,-3,2,-3,2,-3,2,-4,1,-4,1,-4,1,-4
-12345678,-2,-3,-5,4,2,1,-1,-2,-4,-5,4,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,0,-1,-2,-4,-5,3,2,0,-1,-3,-4,-5,3,2,0,-1,-3,-4,-5,3,2,0,-1,-3,-4,4,3,2,0,-1,-3,-4,4,3,1,0,-1,-3,-4,4,3,1,0,-1,-3,-4,4,3,1,0,-2,-3,-4,4,3,1,0,-2,-3,-5,4,3,1,0,-2,-3,-5,4,3,1,0,-2,-3,-5,4,2,1,0,-2,-3,-5,4,2,1,-1,-2,-3,-5,4,2,1,-1,-2,-3,-5,4,2,1,-1,-2,-4,-5,4,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,0,-1,-2,-4,-5,3,2,0,-1,-3,-4,-5,3,2,0,-1,-3,-4,-5,3,2,0,-1,-3,-4,4,3,2,0,-1,-3,-4,4,3,1,0,-1,-3,-4,4,3,1,0,-1,-3,-4,4,3,1,0,-2,-3,-4,4,3,1,0,-2,-3,-5,4,3,1,0,-2,-3,-5,4,3,1,0,-2,-3,-5,4,2,1,0,-2,-3,-5,4,2,1,-1,-2,-3,-5,4,2,1,-1,-2,-3,-5,4,2,1,-1,-2,-4,-5,4,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,1,-1,-2,-4,-5,3,2,0,-1,-2,-4,-5,3,2,0,-1,-3,-4,-5,3,2,0,-1,-3
-12345678,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5,-3,-1,2,4,-4,-2,1,3,-5,-3,0,2,4,-4,-1,1,3,-5,-2,0,2,4,-3,-1,1,3,-4,-2,0,2,-5,-3,-1,1,4,-4,-2,0,3,-5
-12345678,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-4,2,-2,4,0,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1,-5,1,-3,3,-1
-12345678,1,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-5,-5,-5,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,4,4,4,3,3,3,2,2,2,1,1,1,1,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-5,-5,-5,4,4,4,3,3,3,3,2,2,2,1,1,1,0,0,0,-1,-1,-1,-2,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,4,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,4,4,4,3,3,3,2,2,2,1,1,1,0,0,0,0,-1,-1,-1,-2,-2,-2,-3,-3,-3,-4,-4,-4,-4,-5,-5,-5,4,4,4,3,3,3,2,2,2,2,1,1,1,0,0,0,-1,-1,-1,-2,-2
-12345678,-5,-1,2,-5,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4,-3,0,4,-3,1,4,-2,1,-5,-2,1,-5,-2,2,-5,-1,2,-4,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4,-3,1,4,-3,1,4,-2,1,-5,-2,2,-5,-2,2,-5,-1,2,-4,-1,2,-4,-1,3,-4,0,3,-3,0,3,-3,0,4,-3,1,4,-2,1,4,-2,1,-5,-2,2,-5,-2,2,-5,-1,2,-4,-1,3,-4,-1,3,-4,0,3,-3,0,4,-3,0,4,-3,1,4,-2,1,4,-2,1,-5,-2,2,-5,-1,2,-5,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4,-3,0,4,-3,1,4,-2,1,-5,-2,1,-5,-2,2,-5,-1,2,-4,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4,-3,1,4,-3,1,4,-2,1,-5,-2,2,-5,-2,2,-5,-1,2,-4,-1,2,-4,-1,3,-4,0,3,-3,0,3,-3,0,4,-3,1,4,-2,1,4,-2,1,-5,-2,2,-5,-2,2,-5,-1,2,-4,-1,3,-4,-1,3,-4,0,3,-3,0,4,-3,0,4,-3,1,4,-2,1,4,-2,1,-5,-2,2,-5,-1,2,-5,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4,-3,0,4,-3,1,4,-2,1,-5,-2,1,-5,-2,2,-5,-1,2,-4,-1,2,-4,-1,3,-4,0,3,-4,0,3,-3,0,4
-12345678,-1,-3,4,1,-2,-5,3,0,-3,4,2,-1,-4,3,0,-2,-5,2,-1,-4,4,1,-2,-5,2,0,-3,4,1,-1,-4,3,0,-3,-5,2,-1,-4,3,1,-2,-5,2,-1,-3,4,1,-2,-4,3,0,-3,4,2,-1,-4,3,0,-2,-5,2,-1,-4,4,1,-2,-5,3,0,-3,4,1,-1,-4,3,0,-3,-5,2,-1,-4,3,1,-2,-5,2,0,-3,4,1,-2,-4,3,0,-3,4,2,-1,-4,3,0,-2,-5,2,-1,-4,4,1,-2,-5,3,0,-3,4,1,-1,-4,3,0,-3,-5,2,-1,-4,3,1,-2,-5,2,0,-3,4,1,-2,-4,3,0,-3,4,2,-1,-4,3,0,-2,-5,2,-1,-3,4,1,-2,-5,3,0,-3,4,1,-1,-4,3,0,-3,-5,2,-1,-4,4,1,-2,-5,2,0,-3,4,1,-2,-4,3,0,-3,4,2,-1,-4,3,1,-2,-5,2,-1,-3,4,1,-2,-5,3,0,-3,4,1,-1,-4,3,0,-3,-5,2,-1,-4,4,1,-2,-5,2,0,-3,4,1,-2,-4,3,0,-3,4,2,-1,-4,3,1,-2,-5,2,-1,-3,4,1,-2,-5,3,0,-3,4,1,-1,-4,3,0,-2,-5,2,-1,-4,4,1,-2,-5,2,0,-3,4,1,-2,-4,3,0,-3,-5,2,-1,-4,3,1,-2,-5,2,-1,-3,4,1,-2,-5,3,0,-3,4,2,-1,-4,3,0,-2,-5,2,-1,-4,4,1,-2,-5
-12345678,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3,4,-5,-4,-3,-2,-1,0,1,2,3
-12345678,-2,3,-2,3,-3,2,-3,2,-3,1,-4,1,-4,1,-4,0,-5,0,-5,0,4,-1,4,-1,4,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-4,1,-4,1,-5,0,-5,0,-5,-1,4,-1,4,-1,3,-2,3,-2,3,-2,2,-3,2,-3,2,-4,1,-4,1,-4,0,-5,0,-5,0,-5,-1,4,-1,4,-1,3,-2,3,-2,3,-3,2,-3,2,-3,1,-4,1,-4,1,-4,0,-5,0,-5,0,4,-1,4,-1,4,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-4,1,-4,1,-5,0,-5,0,-5,-1,4,-1,4,-1,3,-2,3,-2,3,-2,2,-3,2,-3,2,-4,1,-4,1,-4,0,-5,0,-5,0,4,-1,4,-1,4,-1,3,-2,3,-2,3,-3,2,-3,2,-3,1,-4,1,-4,1,-4,0,-5,0,-5,0,4,-1,4,-1,4,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-4,1,-4,1,-5,0,-5,0,-5,-1,4,-1,4,-1,3,-2,3,-2,3,-2,2,-3,2,-3,2,-4,1,-4,1,-4,0,-5,0,-5,0,4,-1,4,-1,4,-1,3,-2,3,-2,3,-3,2,-3,2,-3,1,-4,1,-4,1,-5,0,-5,0,-5,0,4,-1,4,-1,4,-2,3,-2,3,-2,2,-3,2,-3,2,-3,1,-4,1,-4,1,-5,0,-5,0,-5,-1,4,-1,4,-1,3,-2,3,-2,3,-2,2,-3,2,-3,2,-4
-12345678,3,1,0,-1,-3,-4,4,3,2,0,-1,-2,-4,-5,4,2,1,-1,-2,-3,-5,4,3,1,0,-1,-3,-4,-5,3,2,0,-1,-2,-4,-5,4,2,1,0,-2,-3,-5,4,3,1,0,-1,-3,-4,-5,3,2,1,-1,-2,-4,-5,4,2,1,0,-2,-3,-4,4,3,1,0,-1,-3,-4,-5,3,2,1,-1,-2,-3,-5,4,2,1,0,-2,-3,-4,4,3,2,0,-1,-3,-4,-5,3,2,1,-1,-2,-3,-5,4,3,1,0,-2,-3,-4,4,3,2,0,-1,-2,-4,-5,3,2,1,-1,-2,-3,-5,4,3,1,0,-1,-3,-4,4,3,2,0,-1,-2,-4,-5,4,2,1,-1,-2,-3,-5,4,3,1,0,-1,-3,-4,-5,3,2,0,-1,-2,-4,-5,4,2,1,0,-2,-3,-5,4,3,1,0,-1,-3,-4,-5,3,2,1,-1,-2,-4,-5,4,2,1,0,-2,-3,-4,4,3,1,0,-1,-3,-4,-5,3,2,1,-1,-2,-3,-5,4,2,1,0,-2,-3,-4,4,3,2,0,-1,-3,-4,-5,3,2,1,-1,-2,-3,-5,4,3,1,0,-2,-3,-4,4,3,2,0,-1,-2,-4,-5,3,2,1,-1,-2,-3,-5,4,3,1,0,-1,-3,-4,4,3,2,0,-1,-2,-4,-5,4,2,1,-1,-2,-3,-5,4,3,1,0,-1,-3,-4,-5,3,2,0,-1,-2,-4,-5,4,2,1,0,-2,-3,-5,4,3,1,0,-1,-3,-4
-12345678,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-1,1,4,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-4,-2,1,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-2,0,3,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,-5,-3,0,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2,4,-3,-1,2
-12345678,1,-2,4,1,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,-1,-4,2,-1,-5,1,-2,4,0,-3,3,-1,-4,2,-1,-5,1,-2,4,0,-3,3,-1,-4,2,-2,-5,1,-2,4,0,-3,3,-1,-4,2,-2,-5,1,-2,4,0,-3,3,-1,-4,2,-2,-5,1,-3,4,0,-3,3,-1,-4,2,-2,-5,1,-3,4,0,-3,3,-1,-4,2,-2,-5,1,-3,4,0,-4,3,-1,-4,2,-2,-5,1,-3,4,0,-4,3,-1,-4,2,-2,-5,1,-3,4,0,-4,3,-1,-5,2,-2,-5,1,-3,4,0,-4,3,-1,-5,2,-2,-5,1,-3,4,0,-4,3,-1,-5,2,-2,4,1,-3,4,0,-4,3,-1,-5,2,-2,4,1,-3,4,0,-4,3,-1,-5,2,-2,4,1,-3,3,0,-4,3,-1,-5,2,-2,4,1,-3,3,0,-4,3,-1,-5,2,-2,4,1,-3,3,0,-4,2,-1,-5,2,-2,4,1,-3,3,0,-4,2,-1,-5,2,-2,4,1,-3,3,0,-4,2,-1,-5,1,-2,4,1,-3,3,0,-4,2,-1,-5,1,-2,4,1,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,0,-4,2,-1,-5,1,-2,4,0,-3,3,-1,-4,2,-1,-5,1,-2,4,0,-3,3
